id,can_smiles,ac
1195,CC1(C)C(CC[C@]2(C)C1CC[C@]3(C)C4CC[C@]5(C)CC[C@@](C)(C[C@H]5C4=CC(=O)C23)C(=O)O)O[C@H]6OC([C@@H](O[C@H]7O[C@H](C(O)C(O)C7O)C(=O)O)C(O)C6O)C(=O)O,0
1196,Cc1cccc(C(=O)O)c1O,0
1197,CNC1CC(N)[C@H](O)[C@@H](O[C@@H]2OC(CO)C3OC4(OC(C(N)CO)C(O)C(O)C4O)O[C@@H]3[C@H]2O)C1O,0
1198,CCOC(=O)C1=C(COCCN)NC(=C(C1c2ccccc2Cl)C(=O)OC)C,0
1199,CC(=CCC\C(=C\CCC(C)(O)C=C)\C)C,0
1200,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0
1201,COC1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/C(C)C(O)[C@@H](C)C(O)C(C)[C@@H](OC(=O)C)C1C)\C)c5c(nc6cc(C)ccn56)c4c3C2=O,0
1202,OCCNC(=O)Cn1ccnc1[N+](=O)[O-],0
1203,C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C(=O)CCC1(C)C)\C=C\C=C(/C)\C=C\C2=C(C)C(=O)CCC2(C)C,0
1204,Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,0
1205,CNCc1ccccc1,0
1206,FC(C(F)(F)F)C(F)(F)Oc1cc(Cl)c(NC(=O)NC(=O)c2c(F)cccc2F)cc1Cl,0
1207,COc1cc(ccc1c2nc3cccnc3[nH]2)S(=O)C,0
1208,CCC1OC(=O)C[C@H](O)C(C)[C@@H](O[C@@H]2OC(C)C(O)[C@@H](C2O)N(C)C)C(CCN3CC(C)CC(C)C3)CC(C)C(=O)\C=C\C(=C/[C@@H]1COC4OC(C)C(O)C(OC)C4OC)\C,0
1209,OC\C=C\1/OC2CC(=O)N2C1C(=O)O,0
1210,OC(=O)c1ccccc1OC(=O)c2ccccc2O,0
1211,CCC1OC(OC(C(NC(=O)c2nc(nc(N)c2C)C(CC(=O)N)NCC(N)C(=O)N)C(=O)NC(C)C(O)C(C)C(=O)NC(C(C)O)C(=O)NCCc3nc(cs3)c4nc(cs4)C(=O)NCCCCNC(=N)N)c5c[nH]cn5)C(O[C@@H]6OC(CO)C(O)[C@H](OC(=O)N)C6O)C(C)C1C,0
1212,NCCCC(O)(P(=O)(O)O)P(=O)(O)O,0
1213,CCCC(C)C1(CC)C(=O)NC(=NC1=O)O,0
1214,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24,0
1215,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(S)ncnc23,0
1216,Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,0
1217,OC(=O)CCc1nc2ccccc2[nH]1,0
1218,Nc1nc(O)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)cnc2n1,0
1219,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O,0
1220,Cc1ncc(CO)c(C=O)c1O,0
1221,CCCCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,0
1222,COC(=O)C(N1CCc2sccc2C1)c3ccccc3Cl,0
1223,CCCCC(CC)COC(=O)c1ccccc1O,0
1224,CN1C(=O)N(C)c2ncn(CC3OCCO3)c2C1=O,0
1225,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)CCC3=C)\CCC[C@]12C,0
1226,CC1CN(CC(C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O,0
1227,FC(F)(F)C1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3,0
1228,CC1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)S1(=O)=O)C(=O)O,0
1229,COc1cccc(c1)[C@@]2(O)CCCC[C@@H]2CN(C)C,0
1230,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(=O)C,0
1231,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,0
1232,N[C@@H](Cc1ccc(O)cc1)C(=O)O,0
1233,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1234,CC(=O)OC1CC2CCC1(C)C2(C)C,0
1235,CCC1(C(=O)NC(=O)N(C)C1=O)c2ccccc2,0
1236,C\C=C\1/C2Cc3nc(O)ccc3C1(N)CC(=C2)C,0
1237,CC(=O)Oc1cccc(C)c1,0
1238,CCCCCCCCCCCCCCCCO,0
1239,CCCCCCCCCCCCCCCCCCO,0
1240,CCCCCCCCCCCCCCCCCCCCCCO,0
1241,OC(=O)CCC(=O)O,0
1242,Nc1ccc(N)cc1,0
1243,COC(=O)c1ccc(O)cc1,0
1244,CC(C)(C)c1ccc(O)cc1,0
1245,O=C(OOC(=O)c1ccccc1)c2ccccc2,0
1246,CC(C)C1CCC(C)CC1O,0
1247,CCCOC(=O)c1ccccc1,0
1248,CC(C)c1cc(Cl)c(C)cc1O,0
1249,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0
1250,CCCCCCCCCCCCSCCOCCO,0
1251,[O-][N+](=O)OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0
1252,CC(=O)Nc1ccc(\C=N\NC(=S)N)cc1,0
1253,Oc1ccc(cc1S(=O)(=O)O)C2(OC(=O)c3c(Br)c(Br)c(Br)c(Br)c23)c4ccc(O)c(c4)S(=O)(=O)O,0
1254,CC(C)(O)C(Cl)(Cl)Cl,0
1255,NC(=O)NNc1ccccc1,0
1256,COc1cc(cc(OC)c1OC)C(=O)N2CCOCC2,0
1257,CN1N(C(=O)C(=C1C)I)c2ccccc2,0
1258,CC(=O)CC(C1C(=O)Oc2ccccc2C1=O)c3ccccc3,0
1259,Nc1c(Br)cc(Br)cc1CN[C@@H]2CC[C@@H](O)CC2,0
1260,CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C,0
1261,COc1cc(O)c(cc1S(=O)(=O)O)C(=O)c2ccccc2,0
1262,OC1C(O)C(O)C(O)C(O)C1O,0
1263,NC(CO)(CO)CO,0
1264,CC(C)(O)[C@@H]1CC[C@@](C)(O)CC1,0
1265,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0
1266,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,0
1267,NNc1nnc(NN)c2ccccc12,0
1268,CC(S)C(=O)NCC(=O)O,0
1269,CC(C)CCCC(C)CCCC(C)CCC\C(=C\CC1=C(C)C(=O)c2ccccc2C1=O)\C,0
1270,CN(C)C(=S)SC(=S)N(C)C,0
1271,NC(CSCC(=O)O)C(=O)O,0
1272,CN1C(=O)C(O)N=C(c2ccccc2)c3cc(Cl)ccc13,0
1273,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,0
1274,COc1ccc(\C=C\C(=O)O)cc1,0
1275,Fc1ccc2OCC[C@]3(NC(=O)NC3=O)c2c1,0
1276,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0
1277,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCC(=O)OCCN3CCOCC3,0
1278,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45,0
1279,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)c3ccc(N)cc3,0
1280,Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12,0
1281,Nc1ccc(C(=O)[O-])c(O)c1,0
1282,CC12CC(O)C3C(C[C@H](F)C4=CC(=O)C=CC34C)C1CC[C@]2(O)C(=O)CO,0
1283,Cc1onc(c1)C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NN3CCCCCC3,0
1284,COC(=O)c1cccnc1,0
1285,CC(=CCOc1ccc(\C=C\C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1)C,0
1286,CCCCN1CCCC[C@H]1C(=O)Nc2c(C)cccc2C,0
1287,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0
1288,OC(=O)CNC(=O)c1ccccc1,0
1289,CC(N)C12CC3CC(CC(C3)C1)C2,0
1290,Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)COP(=O)(O)O)c2cc1C,0
1291,CC(C)CC1NC(=S)N(CC=C)C1=O,0
1292,CC(C)NCC(O)COc1cc(C)c(OC(=O)C)c(C)c1C,0
1293,C[C@H]1CC2C3CC[C@](O)(C(=O)COC(=O)C)C3(C)CC(O)C2C4(C)C=CC(=O)C=C14,0
1294,CC(C)c1cc(c(C)cc1OI)c2cc(C(C)C)c(OI)cc2C,0
1295,CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,0
1296,CC1CC(CC(C)(C)C1)OC(=O)C(O)c2ccccc2,0
1297,OC(=O)Cc1ccc(OCC=C)c(Cl)c1,0
1298,C\C=C\C1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(=O)O,0
1299,CN1C(C(=O)Nc2ncc(C)s2)C(=O)c3ccccc3S1(=O)=O,0
1300,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C,0
1301,OC(Cn1ccnc1)(P(=O)(O)O)P(=O)(O)O,0
1302,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0
1303,OP(=O)(O)CN1C(=O)C(=O)Nc2cc(c(cc12)N3CCOCC3)C(F)(F)F,0
1304,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@H]14,0
1305,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC(C)C)C(C)C)C(C)C)[C@@H](O)CC(=O)O,0
1306,CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@@H]1C(=O)O,0
1307,COc1cc2nc(O)nc(O)c2cc1OC,0
1308,O[C@@H]1CO[C@@H](Nc2ccc(cc2)C(=O)O)[C@@H](O)[C@@H]1O,0
1309,OC(=O)CCCC\C=C(/c1ccccc1)\c2cccnc2,0
1310,NC(=O)n1c(O)c(C(=O)c2cccs2)c3cc(Cl)ccc13,0
1311,CC(C)(Oc1ccc(cc1)C2CCCc3ccccc23)C(=O)O,0
1312,CCCCCCCCCCCC(=O)OCC(O)C1OCC(O)C1O,0
1313,O=C1N2Cc3ccccc3C(=O)N2Cc4ccccc14,0
1314,COc1cc(ccc1O)C(=S)N2CCOCC2,0
1315,CCCCN1CCCC1C(=O)Nc2c(C)cc(C)cc2C,0
1316,Nc1ccc(cc1)S(=O)(=O)NCc2ccccc2,0
1317,C\C=C\C=N\NC(=O)c1ccncc1,0
1318,CC1(C)C2CCC1(C)C[N+](C)(CCC[N+](C)(C)C)C2,0
1319,OC(=O)\C=C\C(=O)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2,0
1320,CC(Cc1ccccc1)NC(=O)NS(=O)(=O)c2ccc(C)cc2,0
1321,CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12,0
1322,Cc1c(Cl)cccc1Nc2ncccc2C(=O)O,0
1323,O[C@@H](COc1cccc(c1)C(F)(F)F)\C=C\[C@H]2[C@H](O)C[C@H](O)[C@@H]2C\C=C/CCCC(=O)O,0
1324,CC[C@]1(NC(=O)N(C)C1=O)c2ccccc2,0
1325,COc1ccc(cc1)C(=O)c2c(C)n(CCN3CCOCC3)c4ccccc24,0
1326,Nc1nc(N)nc(n1)c2cc(Cl)ccc2Cl,0
1327,NC(=N)Nc1ccc(cc1)C(=O)Oc2ccc3cc(ccc3c2)C(=N)N,0
1328,CNc1c2CCCCc2nn1C,0
1329,OC(Cc1cccnc1)(P(=O)(O)[O-])P(=O)(O)[O-],0
1330,CN1C(C(=O)Nc2ccccn2)C(=O)c3sc(Cl)cc3S1(=O)=O,0
1331,CCc1oc2ccccc2c1C(=O)c3cc(I)c(O)c(I)c3,0
1332,CCC1(C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O)c3ccccc3,0
1333,CCN(CC)CCOc1ccccc1OC,0
1334,CCOC(=O)\C=C(/C)\C=C\CC(C)CCCC(C)C,0
1335,Cc1cccc(C)c1NC(=O)CN2CCCCCC2,0
1336,COc1cc2CCN3CC(CC(C)C)C(=O)CC3c2cc1OC,0
1337,CCCCNCC(O)c1ccc(O)cc1,0
1338,CC(Cc1ccccc1)N(C)C,0
1339,O=C(CN1CCNCC1)NC2CCCCC2,0
1340,COC(=O)C1=C(C)NC(=C(C1c2ccccc2OC(F)F)C(=O)OC)C,0
1341,CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)O,0
1342,Cc1cccc(C)c1NC(=O)CN2CCCC2,0
1343,OC(=O)Cc1cn(nc1c2ccc(Cl)cc2)c3ccccc3,0
1344,NS(=O)(=O)c1ccc(Cl)c(c1)S(=O)(=O)N,0
1345,Fc1cccc(\C=C\C(=O)NC2CC2)c1,0
1346,[O-][N+]1=C(c2ccccc2)c3cc(Cl)ccc3NC(=O)C1,0
1347,OC(=O)Cc1csc(n1)c2ccc(Cl)cc2,0
1348,CC(C)Cc1ccc(CC(=O)O)cc1,0
1349,O=C(NCN1CCOCC1)c2cnccn2,0
1350,CCOC(=O)Cc1ccc(cc1)c2ccccc2,0
1351,OC(=O)CNC(=O)c1ccccc1I,0
1352,CC(C)(C)C(=O)NCCCC(=O)O,0
1353,[O-][n+]1cc[n+]([O-])c2ccccc12,0
1354,NC(=N)NCC1COc2ccccc2O1,0
1355,C1CCN(CC1)C2(CCCCC2)c3cccs3,0
1356,CCCCC\C=C/C\C=C/C\C=C/CCCCC(=O)O,0
1357,COC(=O)CC[C@H](N)C(=O)O,0
1358,C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)\C=C\C=C(/C)\C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0
1359,CCCOc1ccc2nc(NC(=O)OC)sc2c1,0
1360,COc1nccnc1NS(=O)(=O)c2ccc(N)cc2,0
1361,N#CC1(CCCCC1)N2CCCCC2,0
1362,COc1ccc(\C=N\NC(=O)c2ccncc2)c(C(=O)O)c1OC,0
1363,Fc1ccc(cc1)C(=O)CCCN2CCN3CCCC3C2,0
1364,NNC(=O)CP(=O)(c1ccccc1)c2ccccc2,0
1365,CC(CNC(=O)c1cccnc1)NC(=O)c2cccnc2,0
1366,Nc1ncnc(Nc2ccccc2)n1,0
1367,O=C(OC1CN2CCC1CC2)c3ccccc3,0
1368,COc1cc(cc(OC)c1OC)C(=S)N2CCOCC2,0
1369,CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1370,COC1=C(OC)C(=O)C(=C(C)C1=O)CCCCCCCCCCO,0
1371,OC(=O)[C@@H]1CSCN1C(=O)[C@@H]2CCC(=O)N2,0
1372,COc1ccc(Cc2cnc(N)nc2N)cc1OC,0
1373,C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(F)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O,0
1374,Cc1cnc(c[n+]1[O-])C(=O)O,0
1375,CCN(C(=O)C)c1cccc(c1)c2ccnc3c(cnn23)C#N,0
1376,O=C(N1CCN(Cc2ccccc2)CC1)c3oc4ccccc4c3,0
1377,Clc1ccc(CC2C(=O)N=C3SCCN3C2=O)cc1,0
1378,Fc1ccc(cc1)C2C(=O)c3ccccc3C2=O,0
1379,CC(O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,0
1380,CC(=O)O[C@]1(C(=O)C)C(=C)CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC12C,0
1381,CC(NNC(=O)c1ccccc1)c2ccccc2,0
1382,CCOc1ccc(cc1)N=Nc2ccc(N)cc2N,0
1383,OC[C@@H]1O[C@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,0
1384,O=C(C(c1ccccc1)c2ccccc2)C3C(=O)c4ccccc4C3=O,0
1385,Oc1c(Cl)cc(Cl)cc1S(=O)c2cc(Cl)cc(Cl)c2O,0
1386,Oc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)N\N=C\c2oc(cc2)[N+](=O)[O-],0
1387,Oc1c(I)cc(I)cc1C(=O)Nc2ccc(Oc3ccc(Cl)cc3)c(Cl)c2,0
1388,CC(=O)Nc1ccc(OCCOCCOc2ccc(NC(=O)C)cc2)cc1,0
1389,CCc1ncnc2cc(OC)c(OC)cc12,0
1390,CCOC(=O)NC(O)C(Cl)(Cl)Cl,0
1391,NC(=O)Oc1ccc(Cc2ccccc2)cc1,0
1392,CC(=O)Oc1cc(C)c(OC(=O)C)c2ccccc12,0
1393,CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,0
1394,COc1ccc(C(=O)CCC(=O)O)c2ccccc12,0
1395,CCCCCCCCCCCCOCCCN,0
1396,Oc1ccc(NC(=O)c2ccccc2O)cc1,0
1397,Cc1ccc(cc1)C(C)(C)c2ccc(C)cc2,0
1398,Oc1ccc(Cl)c2CCCc12,0
1399,CCCC(C)(COC(=O)N)COC(=O)NC1CC1,0
1400,Oc1ccccc1C(=C)NCc2ccccc2,0
1401,CC(C)CCCC(C)NC(C)C,0
1402,CNC(=O)Oc1ccccc1C(=O)Nc2ccccc2,0
1403,O=C1\C(=C/c2cccs2)\CCC/C/1=C/c3cccs3,0
1404,O=C(N[C@@H]1C[C@H]1c2ccccc2)[C@H]3CCC(=O)N3,0
1405,CCN1CCCC1=O,0
1406,OC(=O)[C@@H]1CCC(=O)N1,0
1407,CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(=O)C)O[C@H](COC(=O)C)[C@@H](OC(=O)C)[C@@H]2OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H]1OC(=O)C,0
1408,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H]3CCC(=O)N3,0
1409,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2cc(O)cc(C)c2O1,0
1410,CCOc1cc(NC(=O)C)ccc1C(=O)OC,0
1411,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(Oc4cc(O)cc(O)c4C3=O)c5ccc(O)c(O)c5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0
1412,CC(C)(C)OC(=O)c1ncn2c1[C@@H]3CCCN3C(=O)c4c(Br)cccc24,0
1413,CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1,0
1414,CN1CCN(CC1)c2cc3N(C)c4ccccc4Oc3nn2,0
1415,Cc1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCCC2,0
1416,NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,0
1417,COc1ccc(cc1)S(=O)(=O)Nc2nnc(CC(C)C)s2,0
1418,CCOC(=O)c1ccc(O)cc1,0
1419,COc1ccc2nc(NC(=O)Nc3ccccc3)sc2c1,0
1420,Cc1c(Cn2ccnc2)c3ccccc3n1CCC(=O)O,0
1421,COC(C(Oc1nc(C)cc(C)n1)C(=O)O)(c2ccccc2)c3ccccc3,0
1422,CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0
1423,CN1CCN(CC1)C(=O)C2CCCCC2,0
1424,NCCCC(N)CC(=O)NC1CNC(=O)C(NC(=O)\C(=C\NC(=O)N)\NC(=O)C(CO)NC(=O)C(CO)NC1=O)C2CC(O)NC(=N2)N,0
1425,CCC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)[O-],0
1426,OC(=O)COc1ccccc1\C=N\NC(=O)c2ccncc2,0
1427,CCCOC(=O)c1ccc(N)cc1,0
1428,CC(C)COC(=O)c1ccc(N)cc1,0
1429,Cc1cccc(C)c1NC(=O)c2ccccc2C(=O)O,0
1430,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)CCC3=C)\CCC[C@]12C,0
1431,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)CCC3=C)\CCC[C@]12C,0
1432,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O,0
1433,COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,0
1434,CC(C)C1NC(=O)[C@@H](NC(=O)C2=C(N)C(=O)C(=C3Oc4c(C)ccc(C(=O)N[C@H]5[C@@H](C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]6CCCN6C(=O)C(NC5=O)C(C)C)c4N=C23)C)[C@@H](C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]7CCCN7C1=O,0
1435,CC(=O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C,0
1436,COc1cc(C)c(\C=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)c(C)c1C,0
1437,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,0
1438,CC(CO)NC(=O)C1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34,0
1439,CN(C)S(=O)(=O)N[C@H]1C[C@H]2[C@@H](Cc3cn(C)c4cccc2c34)N(C)C1,0
1440,C[N+]1(CC=C)CCC23[C@H]4Oc5c(O)ccc(CC1[C@]2(O)CCC4=O)c35,0
1441,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc2ccccc2Cl,0
1442,C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,0
1443,CN\C(=N\C#N)\NCCSCc1csc(N=C(N)N)n1,0
1444,CC(O)CCCCN1C(=O)N(C)c2ncn(C)c2C1=O,0
1445,Nc1ncnc2c1ncn2[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,0
1446,CC(C)C[C@@H](N)C(=O)O,0
1447,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)CC(=O)NO,0
1448,CCCCCCCCOc1ccccc1C(=O)Nc2ccc(cc2)C(=O)OCC[N+](C)(CC)CC,0
1449,CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(\C=C\c2ccc3ccc(Cl)cc3n2)c1,0
1450,CCCCCCC(=O)CCCCCC\C=C\C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,0
1451,CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](OC2OC(C)CC(C2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C\[C@]3(C)OC3C1C,0
1452,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@H]([C@H]1C)C(=O)OC)C)cc([O-])c4c3C2=O,0
1453,COC1C(CCC2(CO2)C1C3(C)OC3CC=C(C)C)OC(=O)\C=C\C=C\C=C\C=C\C(=O)O,0
1454,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,0
1455,OCCOCCOCCO,0
1456,Nc1nc(N)nc(NC2CC2)n1,0
1457,COCC(C)N(C(=O)CCl)c1c(C)csc1C,0
1458,CCCCCCCCCCCCCC(=O)OC(C)C,0
1459,CCCCCCCCCCCCCCCC(=O)OC(C)C,0
1460,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0
1461,NCCO\C=C\C(N)C(=O)O,0
1462,Cc1ccc(cc1)S(=O)(=O)[N-]Cl,0
1463,CCCCCCCCCCCCCCCC[N+](C)(C)C,0
1464,CCCCC(CC)COS(=O)(=O)[O-],0
1465,CCCCCCCC\C=C/CCCCCCCCN,0
1466,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0
1467,OC[C@H](O)[C@H]1OC(=O)C(=C1O)O,0
1468,CCCCCCCCCCCCCCCC(=O)O,0
1469,CCCCCCCCCC(CC)c1ccc(cc1)S(=O)(=O)[O-],0
1470,NC#N,0
1471,NC1=CC(=CNC1=O)c2ccncc2,0
1472,Nc1nc(Cl)nc2c1ncn2[C@H]3C[C@H](O)[C@@H](CO)O3,0
1473,OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O,0
1474,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
1475,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc2ccccc2,0
1476,CC(=C[C@@H]1[C@@H](C(=O)OCN2C(=O)CN(CC#C)C2=O)C1(C)C)C,0
1477,CNC(=O)NC(O)C(Cl)(Cl)Cl,0
1478,CN(C)CCOC(=O)c1ccc2c(c1)c(C)c(C)n2CCN(C)C,0
1479,Nc1ccc(\C=C\c2ccc(N)cc2S(=O)(=O)O)c(c1)S(=O)(=O)O,0
1480,Nc1nc(N)c(s1)c2ccccc2,0
1481,Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,0
1482,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0
1483,C[C@H](N)C(=O)N[C@@H](C)P(=O)(O)O,0
1484,Cc1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCCCCC2,0
1485,Cc1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCC2,0
1486,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)c3cccnc3)c(C)c(C)c2O1,0
1487,NC(=O)C(=O)N\N=C\c1oc(cc1)[N+](=O)[O-],0
1488,CCCCCCCCCCCCCCNCCO,0
1489,Cc1ccc(O)c2ncccc12,0
1490,[O-][N+](=O)c1oc(CN=O)cc1,0
1491,COc1ccccc1OC(=O)Oc2ccccc2OC,0
1492,OC(=O)c1ccc(NC(=O)c2ccccc2)cc1O,0
1493,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0
1494,Clc1ccc(cc1)C(=O)NCCCN2CCOCC2,0
1495,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,0
1496,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0
1497,CCNC(=O)\C=C\c1cccc(Br)c1,0
1498,NC(CSSCC(N)C(=O)O)C(=O)O,0
